Date,y_next_log_return,oof_prediction,has_prediction,Close_XAUUSD,pred_mean,pred_std,pred_z,mkt_vol,stop_loss_dist,pos_size_units,signal,day_of_week,raw_ret,net_ret
2023-12-27,-0.003850045843979,1.261904583330868e-05,True,,-0.0001598073204667808,0.0001358992260672053,1.268781076169048,0.006901574087192347,0.013803148174384694,7244.724082986795,1,2,-0.003850045843979,-0.004025045843979
2024-01-11,0.0159569512339786,0.0002326263353265,True,,-0.00012546759419138626,0.00014853635620260203,2.410816709610473,0.006255625900754319,0.012511251801508638,7992.805323280421,1,3,0.0159569512339786,0.0157819512339786
2024-01-25,-4.956987292619362e-05,0.0001741088654535,True,,-6.744518564918266e-05,0.00013124575096930003,1.8404714005498364,0.005996381636042811,0.011992763272085621,8338.361871342879,1,3,-4.956987292619362e-05,-0.0002245698729261936
2024-01-29,0.0031059995271688,0.0001573925568895,True,,-5.4790492590566734e-05,0.0001325242210803306,1.6010888255019458,0.005854233742280243,0.011708467484560486,8540.827408186957,1,0,0.0031059995271688,0.0029309995271688
2024-03-04,0.007433252696829,-0.0002133965267544,True,,-3.7478213507511966e-05,0.00012615778363811352,-1.3944309116234455,0.006120770821933247,0.012241541643866495,8168.905756253668,-1,0,-0.007433252696829,-0.007608252696829
2024-03-13,-0.0057163636575037,-0.0002133965267544,True,,-4.6945804893522044e-05,0.00011605639542514857,-1.4342227436163273,0.006939529916646219,0.013879059833292438,7205.098990936309,-1,2,0.0057163636575037,0.0055413636575037005
2024-03-18,-0.0020384079330578,-0.0002740183740268,True,,-5.944766691319991e-05,0.00012197361407741308,-1.759156754815991,0.006876416733795397,0.013752833467590793,7271.228887898247,-1,0,0.0020384079330578,0.0018634079330578002
2024-03-20,0.011289662617554,7.147879184379154e-05,True,,-5.518499542591484e-05,0.00012165760363487549,1.0411497800816107,0.005908488736555745,0.01181697747311149,8462.400831984434,1,2,0.011289662617554,0.011114662617554
2024-04-01,0.0108950494050669,-0.0003109613804826,True,,-8.066598473145709e-05,0.0001116543412225197,-2.062574488637029,0.005947422415663763,0.011894844831327526,8407.003321021,-1,0,-0.0108950494050669,-0.0110700494050669
2024-04-08,0.005047944122524,-0.0003270187728669,True,,-9.418182779700783e-05,0.00011428203179558473,-2.0373889176766258,0.0067599385075899155,0.013519877015179831,7396.5169866354645,-1,0,-0.005047944122524,-0.005222944122524
2024-04-11,0.0005943120531541,-0.0003270187728669,True,,-0.00010053321919304389,0.00011771958157340482,-1.9239412054198435,0.006163031570258347,0.012326063140516694,8112.8904549655035,-1,3,-0.0005943120531541,-0.0007693120531541
2024-04-13,0.0,-0.0002749721218807,True,,-0.00010532973543788893,0.00011900285967289626,-1.425532015861702,0.006185644841747616,0.012371289683495231,8083.2316240571,-1,5,-0.0,-0.000175
2024-04-14,0.0040661208076246,-0.0002749721218807,True,,-0.00011431540087001727,0.00011069462747871454,-1.45135066326119,0.006126162846407953,0.012252325692815907,8161.71578418247,-1,6,-0.0040661208076246,-0.0042411208076246
2024-04-15,0.0105118066218844,-0.0002643913202536,True,,-0.00011698355323181561,0.00011236593573800698,-1.3118545763324674,0.0062625790926396484,0.012525158185279297,7983.931102565162,-1,0,-0.0105118066218844,-0.0106868066218844
2024-04-16,-0.0080210815347678,-0.0003270187728669,True,,-0.00011698355323181561,0.00011236593573800698,-1.8692072313161137,0.006560564393699864,0.013121128787399728,7621.295516589274,-1,1,0.0080210815347678,0.0078460815347678
2024-04-18,0.0067353793501257,-0.0003270187728669,True,,-0.00011884013848314863,0.00011566508994989261,-1.7998398174759265,0.006494756661073333,0.012989513322146666,7698.517836653933,-1,3,-0.0067353793501257,-0.0069103793501257
2024-04-20,0.0,-0.0002900757664111,True,,-0.00012570672532933203,0.00012039203502278794,-1.3652816903597984,0.006454351849572093,0.012908703699144186,7746.711236902102,-1,5,-0.0,-0.000175
2024-04-21,-0.0279898004117314,-0.0002900757664111,True,,-0.00012899039517780064,0.00012216024614397912,-1.3186398711364968,0.009325699222523137,0.018651398445046274,5361.528267954596,-1,6,0.0279898004117314,0.0278148004117314
2024-04-24,0.0022774858668851,-0.0002900757664111,True,,-0.00012722063708551102,0.00012415767034504682,-1.311679970097683,0.008060064375392544,0.016120128750785088,6203.424398525959,-1,2,-0.0022774858668851,-0.0024524858668850996
2024-04-25,0.0021438073189194,-0.0003094338417441,True,,-0.00012987833521481602,0.0001263404552407203,-1.4212035740030495,0.008073076179705008,0.016146152359410016,6193.426010979003,-1,3,-0.0021438073189194,-0.0023188073189194
2024-04-27,0.0,-0.0002749721218807,True,,-0.00013484349565414148,0.00012942155997942829,-1.0827301590927518,0.008053610812580946,0.016107221625161892,6208.395359990889,-1,5,-0.0,-0.000175
2024-04-28,0.0045296659266018,-0.0002749721218807,True,,-0.0001436147795851965,0.00012032130595795374,-1.0917213809282147,0.008037556121845563,0.016075112243691125,6220.796376662703,-1,6,-0.0045296659266018,-0.0047046659266018
2024-04-29,-0.0232929795521342,-0.0003109613804826,True,,-0.00014705909961747811,0.00012212131972703995,-1.342126675599878,0.009517247079883094,0.01903449415976619,5253.620041628064,-1,0,0.0232929795521342,0.0231179795521342
2024-04-30,0.0037026594097038,-2.078419001247422e-05,True,,-0.00014761582021490785,0.00012145537183954835,1.044265299109106,0.009190310697932224,0.01838062139586445,5440.512474866574,1,1,0.0037026594097038,0.0035276594097038002
2024-05-04,0.0,-0.0002740183740268,True,,-0.00015313988855575084,0.00011894276230836395,-1.016274409010838,0.009104061460484172,0.018208122920968343,5492.054311915959,-1,5,-0.0,-0.000175
2024-05-06,-0.0027605896294488,-0.0002933764493598,True,,-0.0001607039258454589,0.00011949407322132114,-1.1102853885364798,0.008930216403162498,0.017860432806324995,5598.96846198411,-1,0,0.0027605896294488,0.0025855896294488
2024-05-13,0.0073781351866397,-3.830745997229986e-05,True,,-0.00017503554256018513,0.00012197655334851756,1.1209374165313468,0.007950992809532853,0.015901985619065705,6288.522854661928,1,0,0.0073781351866397,0.0072031351866397005
2024-05-15,-0.0036487767071436,2.9056278200657045e-05,True,,-0.00017030085598197583,0.00012496264667613972,1.595333801622321,0.008631607147386674,0.017263214294773347,5792.664001759872,1,2,-0.0036487767071436,-0.0038237767071436
2024-05-20,-0.0050251161717966,-0.0003270187728669,True,,-0.00018497200453586156,0.00012321756262016794,-1.152812677920871,0.0072912544148507254,0.014582508829701451,6857.530564035826,-1,0,0.0050251161717966,0.0048501161717966
2024-05-21,-0.0135111912835418,-6.271820703891427e-05,True,,-0.00018776378159672183,0.00011834227468889895,1.0566433245138342,0.008117481717983287,0.016234963435966573,6159.545747941892,1,1,-0.0135111912835418,-0.0136861912835418
2024-05-22,-0.0229466702461961,-3.830745997229986e-05,True,,-0.00018727958639476103,0.00011890136918980681,1.2529050543114544,0.009841281688776484,0.019682563377552968,5080.639044914508,1,2,-0.0229466702461961,-0.023121670246196102
2024-05-23,-0.0010712373814988,-5.680545482084385e-06,True,,-0.00018625160928462995,0.00012021509689693737,1.502066449751752,0.009848644851960978,0.019697289703921955,5076.840595997776,1,3,-0.0010712373814988,-0.0012462373814988
2024-05-28,-0.0063464815296662,-0.0003270187728669,True,,-0.00020408072204370243,0.00011854845375154986,-1.0370278728463829,0.009786185457991457,0.019572370915982913,5109.243046193214,-1,1,0.0063464815296662,0.0061714815296662
2024-05-30,-0.008573073571947,-2.4959694713927853e-05,True,,-0.0002052875601582154,0.00011712607156921686,1.5396048294654956,0.009326289706682558,0.018652579413365115,5361.18880846834,1,3,-0.008573073571947,-0.008748073571947
2024-06-03,-0.0090324440879208,2.365474046535928e-05,True,,-0.000204449318808376,0.00012077546348041747,1.8886622555641865,0.008482506447648568,0.016965012895297137,5894.484172642212,1,0,-0.0090324440879208,-0.0092074440879208
2024-06-04,0.012223460766882,0.0001804023882464,True,,-0.00019599229945648763,0.00012949787884731947,2.906570293299277,0.008982932791518223,0.017965865583036447,5566.110886102867,1,1,0.012223460766882,0.012048460766882001
2024-06-11,0.0122753775711105,5.925114459561709e-05,True,,-0.00018834021418652277,0.00013267036729975643,1.8662144668879228,0.008939748565710058,0.017879497131420116,5592.998464384513,1,1,0.0122753775711105,0.0121003775711105
2024-06-13,0.0134728490949169,0.0003082319289761,True,,-0.00017505258614237772,0.0001470443554631606,3.2866580535936056,0.010097807473191382,0.020195614946382764,4951.5699455297345,1,3,0.0134728490949169,0.0132978490949169
2024-06-17,0.0077539807642484,8.728607989355843e-07,True,,-0.0001608079305713937,0.00014749828784196319,1.0961536824316356,0.010077254981801627,0.020154509963603254,4961.668637966817,1,0,0.0077539807642484,0.007578980764248401
2024-06-18,0.0,2.561507987852072e-05,True,,-0.00015493069969230337,0.00014778843870188945,1.2216502262061981,0.010072644641259744,0.020145289282519487,4963.939638572091,1,1,0.0,-0.000175
2024-06-24,-0.0057676317581258,-0.0003270187728669,True,,-0.00014891657596241453,0.00014572435030957517,-1.2221855614804742,0.010085425921304143,0.020170851842608285,4957.648828135413,-1,0,0.0057676317581258,0.0055926317581258
2024-06-25,-0.0075394207886206,4.949059023942508e-05,True,,-0.00014289314731948243,0.00014634064996409577,1.3146295141241227,0.010023465531768118,0.020046931063536236,4988.294701221974,1,1,-0.0075394207886206,-0.0077144207886206
2024-07-04,0.0120886633997263,-0.0002900757664111,True,,-0.0001306519152966211,0.00014118727034466815,-1.1291658994843612,0.007599516835084682,0.015199033670169363,6579.365647190233,-1,3,-0.0120886633997263,-0.0122636633997263
2024-07-09,0.0051137414122741,-0.0002724908352883,True,,-0.00011990382984406974,0.0001384337843806565,-1.1022382009340737,0.007692179751370571,0.015384359502741142,6500.108111890019,-1,1,-0.0051137414122741,-0.0052887414122741
2024-07-11,-0.0004141644291962,9.903970547941028e-05,True,,-0.00011001402220993672,0.000137531785316594,1.5200393655045752,0.00762775664916062,0.01525551329832124,6555.007232106985,1,3,-0.0004141644291962,-0.0005891644291962
2024-07-16,-0.0030911328102088,6.691638205644752e-05,True,,-9.986556556539078e-05,0.00013634173327136724,1.2232640998474362,0.007547630022728284,0.015095260045456568,6624.596045306182,1,1,-0.0030911328102088,-0.0032661328102088
2024-07-31,0.0034968666714193,8.260247311206192e-05,True,,-6.176192749932835e-05,0.0001171989717184795,1.2317889696008948,0.009991997763771094,0.019983995527542188,5004.004322467886,1,2,0.0034968666714193,0.0033218666714193
2024-08-01,-0.0038266342058694,0.0001724962014199,True,,-5.4304122110985014e-05,0.00011763787379029919,1.927953270688812,0.010037261710435235,0.02007452342087047,4981.438308818581,1,3,-0.0038266342058694,-0.0040016342058694
2024-08-03,0.0,0.0002897468725409,True,,-4.7957793668581006e-05,0.00012975514892865688,2.6026301768969553,0.01000459247573258,0.02000918495146516,4997.704816191304,1,5,0.0,-0.000175
2024-08-04,-0.0099433227933186,0.0002897468725409,True,,-4.1390309483804335e-05,0.00013664437095439497,2.4233503342426106,0.00948134259457729,0.01896268518915458,5273.514747647315,1,6,-0.0099433227933186,-0.010118322793318599
2024-08-05,-0.0052600325298974,0.0002950899627151,True,,-3.264791145290766e-05,0.0001411150896807402,2.322486382636217,0.009515874348550127,0.019031748697100254,5254.377913009978,1,0,-0.0052600325298974,-0.0054350325298974
2024-08-10,0.0,0.0002513049139826,True,,-2.2485908952147106e-05,0.00014430602176819686,1.897293124569296,0.008555392801213153,0.017110785602426307,5844.267021019772,1,5,0.0,-0.000175
2024-08-11,0.0123813223298774,0.0002513049139826,True,,-1.7282185550957162e-05,0.00014846611634157929,1.8090801197736786,0.008891170437168477,0.017782340874336954,5623.556578218428,1,6,0.0123813223298774,0.0122063223298774
2024-08-13,-0.0111291378464377,0.0001889334337872,True,,-1.6037788628493576e-05,0.00014523297201533025,1.411327053157444,0.006932679656752771,0.013865359313505542,7212.218431483062,1,1,-0.0111291378464377,-0.0113041378464377
2024-08-14,0.0056005035501681,0.0002950899627151,True,,-1.0765974195579635e-05,0.00015068040403935486,2.029832205857345,0.006587222446384664,0.013174444892769328,7590.452638720594,1,2,0.0056005035501681,0.0054255035501681
2024-08-15,0.0183780434342003,-0.0003119151283365,True,,-1.5610911280192363e-05,0.00015561488806812616,-1.9040865609631743,0.007573172658853865,0.01514634531770773,6602.2527482645655,-1,3,-0.0183780434342003,-0.018553043434200302
2024-08-17,0.0,0.0002362012694522,True,,-1.1721443459523978e-05,0.00015895931688277238,1.5596614138355878,0.007549253095188938,0.015098506190377876,6623.171772034572,1,5,0.0,-0.000175
2024-08-18,0.0012798781468466,0.0001727981558122,True,,-8.236098399485207e-06,0.00016069389847277228,1.1265782704398037,0.007241120531612007,0.014482241063224014,6905.008662916025,1,6,0.0012798781468466,0.0011048781468465999
2024-09-07,0.0,0.0002746432280105,True,,7.139152745233873e-05,0.00013788775601377071,1.474037336120422,0.006114827653732924,0.012229655307465849,8176.84533912848,1,5,0.0,-0.000175
2024-09-08,0.0033231463803615,0.0002746432280105,True,,7.739896092340756e-05,0.00013877214651426023,1.4213534346881607,0.0060998006724706025,0.012199601344941205,8196.989161573454,1,6,0.0033231463803615,0.0031481463803615
2024-09-11,0.0154447217650819,0.0002746432280105,True,,8.602977697614609e-05,0.00014111860934922895,1.3365597344258726,0.005930273476006713,0.011860546952013426,8431.31437399893,1,2,0.0154447217650819,0.0152697217650819
2024-09-14,0.0,0.0002746432280105,True,,9.453413567453916e-05,0.00014065521123927965,1.2805006707470161,0.006387779108712657,0.012775558217425313,7827.4466209706825,1,5,0.0,-0.000175
2024-10-17,0.0084001275502475,-5.276070101881e-05,True,,0.00012302198233964747,7.278971315415063e-05,-2.4149385365236045,0.006265348392513546,0.012530696785027093,7980.402184776334,-1,3,-0.0084001275502475,-0.0085751275502475
2024-10-22,-0.0109186772649565,-8.4685829576035e-06,True,,0.00011655589829830529,9.28066037602714e-05,-1.3471507003839873,0.0061869561166559926,0.012373912233311985,8081.51844901474,-1,1,0.0109186772649565,0.0107436772649565
2024-10-23,0.0075239379169407,-3.830745997229986e-05,True,,0.0001134544263944703,9.483271538867762e-05,-1.6003115142782203,0.006213929878395094,0.012427859756790187,8046.437758147631,-1,2,-0.0075239379169407,-0.0076989379169407
2024-10-30,-0.01816650906066,-8.4685829576035e-06,True,,0.0001018849149546268,0.00010522057782547582,-1.0487824738547644,0.006684123202801843,0.013368246405603686,7480.412685846523,-1,2,0.01816650906066,0.017991509060659997
2024-11-02,0.0,-6.735917208994798e-05,True,,9.498956657898765e-05,0.00010747285090905924,-1.510602326966379,0.006582007553909305,0.01316401510781861,7596.466517317061,-1,5,-0.0,-0.000175
2024-11-03,-0.0009132920833173,-6.735917208994798e-05,True,,9.208306501323682e-05,0.00010948103008022015,-1.4563457887303082,0.006554439087925347,0.013108878175850694,7628.417829392983,-1,6,0.0009132920833173,0.0007382920833173
2024-11-11,-0.0042984219948956,0.0003401067953563,True,,8.19147581878256e-05,0.00010524873657155235,2.453160442386356,0.010661227228375533,0.021322454456751065,4689.891597744191,1,0,-0.0042984219948956,-0.0044734219948956
2024-11-12,-0.0074119976522683,-0.0001500783651456,True,,7.776279034407541e-05,0.00010939383923410844,-2.0827603920371023,0.010469087807849576,0.02093817561569915,4775.965291122184,-1,1,0.0074119976522683,0.0072369976522683
2024-11-13,-0.0048942020396425,0.0004389419507753,True,,8.050110239015542e-05,0.00011624727368428238,3.083434449900642,0.010407439110091746,0.02081487822018349,4804.25582807558,1,2,-0.0048942020396425,-0.0050692020396424994
2024-11-14,-0.0009739185591186,-6.870722165435172e-05,True,,7.583531345640789e-05,0.00011652864267309488,-1.240403490464176,0.01039368156945245,0.0207873631389049,4810.6149554314325,-1,3,0.0009739185591186,0.0007989185591186
2024-11-20,0.0089845713786848,-6.091849008879666e-05,True,,7.951897959535212e-05,0.00012136497015683365,-1.157149954411629,0.010899904523913866,0.02179980904782773,4587.196143810472,-1,2,-0.0089845713786848,-0.0091595713786848
2024-11-21,0.0140469808790039,-6.091849008879666e-05,True,,7.604065718957552e-05,0.00012236199273109313,-1.1192948416536355,0.011423274383590152,0.022846548767180303,4377.028715324073,-1,3,-0.0140469808790039,-0.0142219808790039
2024-11-25,0.0013366177676889,0.0005271478710232,True,,7.721292504971678e-05,0.0001385084818375388,3.2484288326921873,0.012495618561383235,0.02499123712276647,4001.402551972995,1,0,0.0013366177676889,0.0011616177676889
2024-12-01,-0.008352473361695,0.0002098796191758,True,,7.012419510383835e-05,0.00013928796373352707,1.003356071306555,0.01062419914475078,0.02124839828950156,4706.23708373389,1,6,-0.008352473361695,-0.008527473361695
2024-12-07,0.0,0.0002598186596768,True,,7.229685011297768e-05,0.0001398752053607369,1.3406365272544567,0.010051116230719196,0.020102232461438392,4974.571863688647,1,5,0.0,-0.000175
